Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalCalories_hourly,SumIntensity,MeanIntensity,TotalSteps_hourly,MeanHR,MinHR,MaxHR,WeightKg,BMI,Steps_diff
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0,0,272,1168,2718,2720.0,272.0,0.18888895833333333,5832.0,,,,,,0.0
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0,0,239,1201,2682,2685.0,239.0,0.16597216666666667,6339.0,,,,,,0.0
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0,0,305,1135,2806,2807.0,305.0,0.2118055,6116.0,,,,,,0.0
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0,0,227,1213,2613,2616.0,227.0,0.15763891666666666,5510.0,,,,,,0.0
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0,0,251,1189,2712,2713.0,251.0,0.1743055,7706.0,,,,,,0.0
6290855005,2016-05-09,6277,4.75,4.75,0,0,264,800,2175,2097.0,257.0,0.25196076470588236,6118.0,,,,,,-159.0
6290855005,2016-05-10,0,0.0,0.0,0,0,0,1440,0,,,,,,,,,,
6775888955,2016-04-12,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,17,18,85,1053,2400,2401.0,172.0,0.11944441666666666,4053.0,,,,,,0.0
6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,14,24,105,863,2507,2508.0,195.0,0.13541670833333333,5162.0,,,,,,0.0
6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0,0,58,976,2127,2131.0,58.0,0.04027783333333334,1282.0,,,,,,0.0
6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,36,18,9,1377,2225,2231.0,153.0,0.10625,4732.0,,,,,,0.0
6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,5,24,19,1392,2067,2074.0,82.0,0.056944416666666664,2497.0,,,,,,0.0
6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,30,31,146,1233,2798,2803.0,298.0,0.2069445,8294.0,,,,,,0.0
6775888955,2016-04-19,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,70,113,178,1079,3727,3731.0,614.0,0.4263889166666666,10771.0,,,,,,0.0
6775888955,2016-04-21,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0,0,20,1420,1922,1929.0,20.0,0.013888875,637.0,,,,,,0.0
6775888955,2016-04-23,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,11,18,11,1400,2053,2059.0,80.0,0.05555554166666667,2153.0,,,,,,0.0
6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,33,13,92,1302,2484,2487.0,217.0,0.15069441666666666,6463.0,,,,,,-11.0
6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,42,30,47,1321,2584,2590.0,233.0,0.16180562499999998,7091.0,,,,,,0.0
6775888955,2016-04-27,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-28,703,0.5,0.5,2,13,15,1410,1993,2000.0,47.0,0.032638875,703.0,,,,,,0.0
6775888955,2016-04-29,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-04-30,2503,1.78999996185303,1.78999996185303,3,9,84,1344,2280,2286.0,111.0,0.07708333333333334,2503.0,,,,,,0.0
6775888955,2016-05-01,2487,1.77999997138977,1.77999997138977,9,34,50,1347,2319,2325.0,145.0,0.10069441666666668,2487.0,,,,,,0.0
6775888955,2016-05-02,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-05-03,9,0.0099999997764825,0.0099999997764825,0,0,1,1439,1843,1850.0,1.0,0.0006944583333333334,9.0,,,,,,0.0
6775888955,2016-05-04,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-05-05,0,0.0,0.0,0,0,0,1440,1841,1848.0,0.0,0.0,0.0,,,,,,0.0
6775888955,2016-05-06,4697,3.36999988555908,3.36999988555908,12,35,75,1318,2496,2501.0,181.0,0.12569445833333334,4642.0,,,,,,-55.0
6775888955,2016-05-07,1967,1.4099999666214,1.4099999666214,2,5,49,551,1032,1013.0,61.0,0.1016667,1892.0,,,,,,-75.0
6962181067,2016-04-12,10199,6.73999977111816,6.73999977111816,50,14,189,796,1994,2746.0,484.0,0.2372548529411765,13632.0,88.03925157616433,59.0,176.0,62.5,24.3899993896484,3433.0
6962181067,2016-04-13,5652,3.74000000953674,3.74000000953674,8,24,142,548,1718,1717.0,214.0,0.14861108333333334,5652.0,,,,62.0999984741211,24.2399997711182,0.0
6962181067,2016-04-14,1551,1.02999997138977,1.02999997138977,0,0,86,862,1466,1468.0,86.0,0.059722250000000004,1551.0,,,,61.7000007629395,24.1000003814697,0.0
6962181067,2016-04-15,5563,3.6800000667572,3.6800000667572,0,0,217,837,1756,1755.0,217.0,0.15069445833333334,5563.0,,,,61.5,24.0,0.0
6962181067,2016-04-16,13217,8.73999977111816,8.73999977111816,50,3,280,741,2173,2171.0,436.0,0.30277783333333336,13217.0,,,,62.0,24.2099990844727,0.0
6962181067,2016-04-17,10145,6.71000003814697,6.71000003814697,5,13,295,634,2027,2028.0,336.0,0.23333337499999998,10145.0,,,,61.4000015258789,23.9599990844727,0.0
6962181067,2016-04-18,11404,7.53999996185303,7.53999996185303,13,42,238,689,2039,2040.0,361.0,0.2506945,11404.0,,,,61.2000007629395,23.8899993896484,0.0
6962181067,2016-04-19,10742,7.09999990463257,7.09999990463257,35,41,195,659,2046,2046.0,382.0,0.26527775,10742.0,,,,61.4000015258789,23.9599990844727,0.0
6962181067,2016-04-20,13928,9.55000019073486,9.55000019073486,48,4,297,639,2174,2174.0,449.0,0.3118055416666667,13928.0,,,,61.7000007629395,24.1000003814697,0.0
6962181067,2016-04-21,11835,9.71000003814697,7.88000011444092,53,27,214,708,2179,2179.0,427.0,0.29652779166666665,11835.0,,,,61.4000015258789,23.9599990844727,0.0
6962181067,2016-04-22,10725,7.09000015258789,7.09000015258789,30,33,240,659,2086,2088.0,396.0,0.2749999583333333,10725.0,,,,61.4000015258789,23.9599990844727,0.0
6962181067,2016-04-23,20031,13.2399997711182,13.2399997711182,58,41,347,484,2571,2572.0,603.0,0.41874995833333334,20031.0,,,,61.5,24.0,0.0
6962181067,2016-04-24,5029,3.3199999332428,3.3199999332428,0,0,199,720,1705,1705.0,199.0,0.138194375,5029.0,,,,61.5,24.0,0.0
6962181067,2016-04-25,13239,9.27000045776367,9.07999992370605,35,31,282,637,2194,2193.0,449.0,0.31180558333333336,13239.0,,,,61.7000007629395,24.1000003814697,0.0
6962181067,2016-04-26,10433,6.90000009536743,6.90000009536743,36,7,254,680,2012,2018.0,376.0,0.261111125,10433.0,,,,,,0.0
6962181067,2016-04-27,10320,6.82000017166138,6.82000017166138,7,38,279,697,2034,2036.0,376.0,0.261111125,10320.0,,,,61.2000007629395,23.8899993896484,0.0
6962181067,2016-04-28,12627,8.35000038146973,8.35000038146973,38,8,288,621,2182,2185.0,418.0,0.29027783333333335,12627.0,,,,61.2000007629395,23.8899993896484,0.0
6962181067,2016-04-29,10762,7.1100001335144,7.1100001335144,12,15,369,645,2254,2253.0,435.0,0.3020832916666667,10762.0,,,,61.4000015258789,23.9599990844727,0.0
6962181067,2016-04-30,10081,6.65999984741211,6.65999984741211,32,16,237,731,2002,2004.0,365.0,0.25347233333333336,10081.0,,,,61.0,23.8199996948242,0.0
6962181067,2016-05-01,5454,3.60999989509583,3.60999989509583,0,0,215,722,1740,1741.0,215.0,0.14930558333333332,5454.0,,,,61.7000007629395,24.1000003814697,0.0
6962181067,2016-05-02,12912,8.53999996185303,8.53999996185303,18,39,313,655,2162,2161.0,445.0,0.30902783333333333,12912.0,,,,61.5,24.0,0.0
6962181067,2016-05-03,12109,8.11999988555908,8.11999988555908,21,36,267,654,2072,2074.0,402.0,0.27916658333333333,12109.0,,,,61.0,23.8199996948242,0.0
6962181067,2016-05-04,10147,6.71000003814697,6.71000003814697,15,36,284,683,2086,2086.0,401.0,0.2784722916666667,10147.0,,,,61.0999984741211,23.8500003814697,0.0
6962181067,2016-05-05,10524,6.96000003814697,6.96000003814697,14,22,305,591,2066,2066.0,391.0,0.27152787500000003,10524.0,,,,61.2999992370605,23.9300003051758,0.0
6962181067,2016-05-06,5908,3.91000008583069,3.91000008583069,0,0,299,717,1850,1850.0,299.0,0.20763900000000002,5908.0,,,,61.5,24.0,0.0
6962181067,2016-05-07,6815,4.5,4.5,0,0,328,745,1947,1947.0,328.0,0.22777775,6815.0,,,,61.2000007629395,23.8899993896484,0.0
6962181067,2016-05-08,4188,2.76999998092651,2.76999998092651,0,14,151,709,1659,1660.0,179.0,0.12430562499999999,4188.0,,,,61.2000007629395,23.8899993896484,0.0
6962181067,2016-05-09,12342,8.72000026702881,8.68000030517578,43,21,231,607,2105,2105.0,402.0,0.279166625,12342.0,,,,62.4000015258789,24.3500003814697,0.0
6962181067,2016-05-10,15448,10.210000038147,10.210000038147,62,34,275,626,2361,2361.0,529.0,0.367361125,15448.0,,,,62.0999984741211,24.2399997711182,0.0
6962181067,2016-05-11,6722,4.44000005722046,4.44000005722046,24,7,199,709,1855,1855.0,285.0,0.19791662499999998,6722.0,,,,61.9000015258789,24.1700000762939,0.0
6962181067,2016-05-12,3587,2.36999988555908,2.36999988555908,0,8,105,127,928,925.0,121.0,0.1680555,3569.0,,,,61.9000015258789,24.1700000762939,-18.0
7007744171,2016-04-12,14172,10.289999961853,9.47999954223633,53,8,355,1024,2937,3776.0,667.0,0.34739584375,18908.0,107.03248730964467,70.0,131.0,,,4736.0
7007744171,2016-04-13,12862,9.64999961853027,8.60000038146973,56,22,261,1101,2742,2744.0,473.0,0.32847220833333335,12862.0,,,,,,0.0
7007744171,2016-04-14,11179,8.23999977111816,7.48000001907349,34,6,304,1096,2668,2670.0,418.0,0.2902777916666667,11179.0,,,,,,0.0
7007744171,2016-04-15,5273,3.52999997138977,3.52999997138977,0,0,202,1238,2098,2099.0,202.0,0.14027783333333335,5273.0,,,,,,0.0
7007744171,2016-04-16,4631,3.09999990463257,3.09999990463257,0,0,203,1155,2076,2077.0,203.0,0.14097216666666668,4631.0,,,,,,0.0
7007744171,2016-04-17,8059,5.3899998664856,5.3899998664856,0,0,305,1135,2383,2383.0,305.0,0.211805625,8059.0,,,,,,0.0
7007744171,2016-04-18,14816,10.9799995422363,9.90999984741211,48,31,284,1077,2832,2834.0,490.0,0.34027783333333333,14816.0,,,,,,0.0
7007744171,2016-04-19,14194,10.4799995422363,9.5,53,17,304,1066,2812,2812.0,497.0,0.345138875,14194.0,,,,,,0.0
7007744171,2016-04-20,15566,11.3100004196167,10.4099998474121,60,33,347,1000,3096,3098.0,593.0,0.4118054583333333,15566.0,,,,,,0.0
7007744171,2016-04-21,13744,9.1899995803833,9.1899995803833,30,34,327,1049,2763,2765.0,485.0,0.33680550000000004,13744.0,,,,,,0.0
7007744171,2016-04-22,15299,10.2399997711182,10.2399997711182,64,50,261,1065,2889,2891.0,553.0,0.3840277916666666,15299.0,,,,,,0.0
7007744171,2016-04-23,8093,5.40999984741211,5.40999984741211,2,25,223,1190,2284,2286.0,279.0,0.19375,8093.0,,,,,,0.0
7007744171,2016-04-24,11085,7.42000007629395,7.42000007629395,0,0,419,1021,2667,2667.0,419.0,0.2909722083333333,11085.0,,,,,,0.0
7007744171,2016-04-25,18229,13.3400001525879,12.1999998092651,51,24,379,986,3055,3055.0,580.0,0.40277775,18229.0,,,,,,0.0
7007744171,2016-04-26,15090,10.1000003814697,10.1000003814697,16,22,424,978,2939,2939.0,516.0,0.35833329166666666,15090.0,,,,,,0.0
7007744171,2016-04-27,13541,10.2200002670288,9.0600004196167,50,12,337,1041,2830,2831.0,511.0,0.3548610833333334,13541.0,,,,,,0.0
7007744171,2016-04-28,15128,10.1199998855591,10.1199998855591,16,16,401,1007,2836,2839.0,481.0,0.3340277916666667,15128.0,,,,,,0.0
7007744171,2016-04-29,20067,14.3000001907349,13.4200000762939,55,42,382,961,3180,3183.0,631.0,0.43819441666666664,20067.0,,,,,,0.0
7007744171,2016-04-30,3761,2.51999998092651,2.51999998092651,0,0,200,1240,2051,2051.0,200.0,0.13888883333333332,3761.0,,,,,,0.0
7007744171,2016-05-01,5600,3.75,3.75,0,0,237,1142,2225,2228.0,237.0,0.16458333333333333,5600.0,,,,,,0.0
7007744171,2016-05-02,13041,9.18000030517578,8.72000026702881,64,14,250,1112,2642,2642.0,470.0,0.32638883333333335,13041.0,,,,,,0.0
7007744171,2016-05-03,14510,10.8699998855591,9.71000003814697,58,31,330,1021,2976,2980.0,566.0,0.39305558333333335,14510.0,,,,,,0.0
7007744171,2016-05-04,0,0.0,0.0,0,0,0,1440,1557,1560.0,0.0,0.0,0.0,,,,,,0.0
7007744171,2016-05-05,15010,11.1000003814697,10.039999961853,53,23,317,1047,2933,2935.0,522.0,0.36249991666666664,15010.0,,,,,,0.0
7007744171,2016-05-06,11459,7.67000007629395,7.67000007629395,44,13,247,1136,2553,2555.0,405.0,0.2812500416666667,11459.0,,,,,,0.0
7007744171,2016-05-07,0,0.0,0.0,0,0,0,111,120,65.0,0.0,0.0,0.0,,,,,,0.0
7086361926,2016-04-12,11317,8.40999984741211,8.40999984741211,59,6,153,745,2772,3367.0,356.0,0.185416625,11731.0,,,,,,414.0
7086361926,2016-04-13,5813,3.61999988555908,3.61999988555908,31,26,155,744,2516,2517.0,300.0,0.20833337500000002,5813.0,,,,,,0.0
7086361926,2016-04-14,9123,6.11999988555908,6.11999988555908,35,32,189,787,2734,2729.0,358.0,0.2486112083333333,8998.0,,,,,,-125.0
7086361926,2016-04-15,8585,5.67000007629395,5.67000007629395,30,21,139,864,2395,2396.0,271.0,0.18819445833333334,8585.0,,,,,,0.0
7086361926,2016-04-16,31,0.0099999997764825,0.0099999997764825,0,0,3,1437,1635,1637.0,3.0,0.0020833333333333333,31.0,,,,,,0.0
7086361926,2016-04-17,0,0.0,0.0,0,0,0,1440,1629,1632.0,0.0,0.0,0.0,,,,,,0.0
7086361926,2016-04-18,9827,6.71000003814697,6.71000003814697,61,51,114,1136,2743,2744.0,399.0,0.27708333333333335,9827.0,,,,,,0.0
7086361926,2016-04-19,10688,7.28999996185303,7.28999996185303,67,69,124,671,2944,2945.0,463.0,0.32152775,10688.0,,,,,,0.0
7086361926,2016-04-20,14365,10.6400003433228,10.6400003433228,87,13,145,797,2997,2997.0,432.0,0.30000004166666666,14365.0,,,,,,0.0
7086361926,2016-04-21,9469,6.17999982833862,6.17999982833862,19,6,206,758,2463,2465.0,275.0,0.19097224999999998,9469.0,,,,,,0.0
7086361926,2016-04-22,9753,6.53000020980835,6.53000020980835,58,59,153,762,2846,2842.0,445.0,0.30902779166666666,9733.0,,,,,,-20.0
7086361926,2016-04-23,2817,1.80999994277954,1.80999994277954,0,0,90,1350,1965,1966.0,90.0,0.062499958333333334,2811.0,,,,,,-6.0
7086361926,2016-04-24,3520,2.16000008583069,2.16000008583069,0,0,125,566,2049,2048.0,125.0,0.086805625,3520.0,,,,,,0.0
7086361926,2016-04-25,10091,6.82000017166138,6.82000017166138,69,39,129,706,2752,2754.0,414.0,0.28750004166666665,10091.0,,,,,,0.0
7086361926,2016-04-26,10387,7.07000017166138,7.07000017166138,70,33,132,726,2781,2780.0,408.0,0.28333345833333334,10378.0,,,,,,-9.0
7086361926,2016-04-27,11107,8.34000015258789,8.34000015258789,55,6,145,829,2693,2693.0,322.0,0.22361112500000002,11107.0,,,,,,0.0
7086361926,2016-04-28,11584,7.80000019073486,7.80000019073486,54,48,161,810,2862,2858.0,419.0,0.29097216666666664,11575.0,,,,,,-9.0
7086361926,2016-04-29,7881,4.94999980926514,4.94999980926514,24,36,182,1198,2616,2615.0,326.0,0.2263889166666667,7881.0,,,,,,0.0
7086361926,2016-04-30,14560,9.40999984741211,9.40999984741211,42,17,308,584,2995,2997.0,468.0,0.32499991666666667,14560.0,,,,,,0.0
7086361926,2016-05-01,12390,8.06999969482422,8.06999969482422,30,15,258,685,2730,2727.0,378.0,0.2625000416666667,12375.0,,,,,,-15.0
7086361926,2016-05-02,10052,6.80999994277954,6.80999994277954,66,26,139,737,2754,2757.0,389.0,0.27013883333333333,10052.0,,,,,,0.0
7086361926,2016-05-03,10288,6.76000022888184,6.76000022888184,57,36,152,761,2754,2755.0,395.0,0.2743055833333333,10288.0,,,,,,0.0
7086361926,2016-05-04,10988,8.3100004196167,8.3100004196167,45,12,135,843,2655,2655.0,294.0,0.2041666666666667,10988.0,,,,,,0.0
7086361926,2016-05-05,8564,5.59999990463257,5.59999990463257,24,14,149,1253,2386,2382.0,249.0,0.17291674999999998,8525.0,,,,,,-39.0
7086361926,2016-05-06,12461,8.38000011444092,8.38000011444092,84,35,154,834,2924,2924.0,476.0,0.3305555833333333,12461.0,,,,,,0.0
7086361926,2016-05-07,12827,8.47999954223633,8.47999954223633,20,42,209,621,2739,2738.0,353.0,0.24513891666666665,12827.0,,,,,,0.0
7086361926,2016-05-08,10677,7.09999990463257,7.09999990463257,32,27,147,695,2534,2532.0,297.0,0.20624991666666667,10677.0,,,,,,0.0
7086361926,2016-05-09,13566,9.10999965667725,9.10999965667725,67,50,171,743,2960,2958.0,472.0,0.32777775,13558.0,,,,,,-8.0
7086361926,2016-05-10,14433,10.789999961853,10.789999961853,72,23,106,1182,2800,2795.0,368.0,0.255555625,14407.0,,,,,,-26.0
7086361926,2016-05-11,9572,6.51999998092651,6.51999998092651,57,40,128,757,2735,2735.0,379.0,0.26319441666666665,9572.0,,,,,,0.0
7086361926,2016-05-12,3789,2.55999994277954,2.55999994277954,5,4,58,343,1199,995.0,32.0,0.041025692307692305,1032.0,,,,,,-2757.0
8053475328,2016-04-12,18060,14.1199998855591,14.1199998855591,116,8,123,1193,3186,3959.0,503.0,0.24656864705882353,18350.0,,,,,,290.0
8053475328,2016-04-13,16433,13.3500003814697,13.3500003814697,95,12,156,1177,3140,3140.0,465.0,0.32291675000000003,16433.0,,,,,,0.0
8053475328,2016-04-14,20159,15.9700002670288,15.9700002670288,119,5,193,1123,3411,3407.0,560.0,0.38888887499999997,20089.0,,,,,,-70.0
8053475328,2016-04-15,20669,16.2399997711182,16.2399997711182,132,8,158,1142,3410,3410.0,570.0,0.3958333333333333,20669.0,,,,,,0.0
8053475328,2016-04-16,14549,11.1099996566772,11.1099996566772,96,6,83,1255,2867,2868.0,383.0,0.2659722083333333,14549.0,,,,,,0.0
8053475328,2016-04-17,18827,13.6899995803833,13.6899995803833,111,21,195,1113,3213,3211.0,570.0,0.3958333333333333,18827.0,,,,,,0.0
8053475328,2016-04-18,17076,12.6599998474121,12.6599998474121,102,6,195,1137,3133,3134.0,513.0,0.35624995833333334,17076.0,,,,,,0.0
8053475328,2016-04-19,15929,12.4799995422363,12.4799995422363,90,7,191,1152,3114,3112.0,475.0,0.32986116666666665,15929.0,,,,,,0.0
8053475328,2016-04-20,15108,12.1899995803833,12.1899995803833,89,5,158,695,3043,3044.0,435.0,0.30208324999999997,15108.0,,,,,,0.0
8053475328,2016-04-21,16057,12.5100002288818,12.5100002288818,100,6,170,1164,3103,3103.0,482.0,0.3347222916666666,16049.0,,,,,,-8.0
8053475328,2016-04-22,10520,8.28999996185303,8.28999996185303,60,3,117,1260,2655,2655.0,303.0,0.210416625,10520.0,,,,,,0.0
8053475328,2016-04-23,22359,17.1900005340576,17.1900005340576,125,14,223,741,3554,3555.0,626.0,0.43472225000000003,22359.0,,,,,,0.0
8053475328,2016-04-24,22988,17.9500007629395,17.9500007629395,129,33,182,1096,3577,3575.0,635.0,0.44097216666666667,22988.0,,,,,,0.0
8053475328,2016-04-25,20500,15.6899995803833,15.6899995803833,118,9,209,1104,3403,3402.0,581.0,0.40347225000000003,20500.0,,,,,,0.0
8053475328,2016-04-26,12685,9.61999988555908,9.61999988555908,68,5,185,1182,2846,2846.0,399.0,0.277083375,12685.0,,,,,,0.0
8053475328,2016-04-27,12422,9.81999969482422,9.81999969482422,60,10,183,1187,2852,2850.0,383.0,0.2659722083333333,12422.0,,,,,,0.0
8053475328,2016-04-28,15447,12.3999996185303,12.3999996185303,90,9,153,1188,3062,3062.0,441.0,0.30624995833333335,15447.0,,,,,,0.0
8053475328,2016-04-29,12315,9.64999961853027,9.64999961853027,58,8,159,1215,2794,2793.0,349.0,0.24236112499999998,12315.0,,,,,,0.0
8053475328,2016-04-30,7135,5.59000015258789,5.59000015258789,27,1,131,1281,2408,2408.0,214.0,0.1486110833333333,7135.0,,,,,,0.0
8053475328,2016-05-01,1170,0.850000023841858,0.850000023841858,0,0,51,1389,1886,1885.0,51.0,0.035416666666666666,1170.0,,,,,,0.0
8053475328,2016-05-02,1969,1.42999994754791,1.42999994754791,0,0,95,1345,1988,1992.0,95.0,0.06597225,1969.0,,,,,,0.0
8053475328,2016-05-03,15484,11.8999996185303,11.8999996185303,87,22,165,1166,3023,3022.0,470.0,0.32638891666666664,15484.0,,,,,,0.0
8053475328,2016-05-04,14581,11.1499996185303,11.1499996185303,89,8,123,1220,2918,2916.0,406.0,0.2819444583333333,14563.0,,,,,,-18.0
8053475328,2016-05-05,14990,11.5100002288818,11.5100002288818,93,9,130,1208,2950,2954.0,427.0,0.29652770833333336,14990.0,,,,,,0.0
8053475328,2016-05-06,13953,11.0,11.0,90,15,90,1245,2859,2864.0,390.0,0.27083329166666664,13953.0,,,,,,0.0
8053475328,2016-05-07,19769,15.6700000762939,15.6700000762939,121,20,148,1076,3331,3332.0,551.0,0.3826388333333333,19769.0,,,,,,0.0
8053475328,2016-05-08,22026,17.6499996185303,17.6499996185303,125,14,228,1073,3589,3591.0,631.0,0.4381944583333333,22026.0,,,,,,0.0
8053475328,2016-05-09,12465,9.38000011444092,9.38000011444092,66,12,148,1214,2765,2767.0,370.0,0.25694445833333335,12465.0,,,,,,0.0
8053475328,2016-05-10,14810,11.3599996566772,11.3599996566772,96,10,115,1219,2926,2928.0,423.0,0.29375,14810.0,,,,,,0.0
8053475328,2016-05-11,12209,9.39999961853027,9.39999961853027,60,7,184,1189,2809,2811.0,378.0,0.2625000416666667,12209.0,,,,,,0.0
8053475328,2016-05-12,4998,3.91000008583069,3.91000008583069,28,4,39,839,1505,1487.0,130.0,0.14444439999999997,4895.0,,,,,,-103.0
8253242879,2016-04-12,9033,7.15999984741211,7.15999984741211,40,2,154,1244,2044,2039.0,278.0,0.19305550000000002,9033.0,,,,,,0.0
8253242879,2016-04-13,8053,6.09999990463257,6.09999990463257,35,11,96,1298,1935,1930.0,223.0,0.15486108333333334,8053.0,,,,,,0.0
8253242879,2016-04-14,5234,3.46000003814697,3.46000003814697,29,16,33,1362,1705,1695.0,152.0,0.10555554166666666,5234.0,,,,,,0.0
8253242879,2016-04-15,2672,1.76999998092651,1.76999998092651,0,0,105,1335,1632,1626.0,105.0,0.07291666666666667,2672.0,,,,,,0.0
8253242879,2016-04-16,9256,6.1399998664856,6.1399998664856,6,51,115,1268,1880,1876.0,235.0,0.16319441666666668,9256.0,,,,,,0.0
8253242879,2016-04-17,10204,7.90999984741211,7.90999984741211,41,5,157,1237,2112,2108.0,290.0,0.20138883333333332,10204.0,,,,,,0.0
8253242879,2016-04-18,5151,3.48000001907349,3.48000001907349,16,16,130,1278,1829,1824.0,210.0,0.14583337500000002,5151.0,,,,,,0.0
8253242879,2016-04-19,4212,2.77999997138977,2.77999997138977,0,0,164,1276,1763,1760.0,164.0,0.11388891666666667,4212.0,,,,,,0.0
8253242879,2016-04-20,6466,4.26999998092651,4.26999998092651,5,18,216,1201,1931,1927.0,267.0,0.18541670833333335,6466.0,,,,,,0.0
8253242879,2016-04-21,11268,8.5600004196167,8.5600004196167,49,20,172,1199,2218,2214.0,359.0,0.24930558333333333,11268.0,,,,,,0.0
8253242879,2016-04-22,2824,1.87000000476837,1.87000000476837,0,0,120,1320,1651,1644.0,120.0,0.08333329166666667,2824.0,,,,,,0.0
8253242879,2016-04-23,9282,6.26000022888184,6.26000022888184,30,26,191,1193,2132,2129.0,333.0,0.23124999999999998,9282.0,,,,,,0.0
8253242879,2016-04-24,8905,7.13000011444092,7.13000011444092,41,4,82,1313,1976,1972.0,213.0,0.14791666666666667,8905.0,,,,,,0.0
8253242879,2016-04-25,6829,4.51000022888184,4.51000022888184,7,54,118,1261,1909,1903.0,247.0,0.17152783333333332,6829.0,,,,,,0.0
8253242879,2016-04-26,4562,3.03999996185303,3.03999996185303,19,14,108,1299,1813,1809.0,193.0,0.13402779166666667,4562.0,,,,,,0.0
8253242879,2016-04-27,10232,8.18000030517578,8.18000030517578,45,5,104,1286,2008,2005.0,249.0,0.1729167083333333,10232.0,,,,,,0.0
8253242879,2016-04-28,2718,1.79999995231628,1.79999995231628,11,16,20,1393,1580,1570.0,85.0,0.05902779166666667,2718.0,,,,,,0.0
8253242879,2016-04-29,6260,4.26000022888184,4.26000022888184,16,14,136,1257,1854,1781.0,202.0,0.14637678260869566,5937.0,,,,,,-323.0
8253242879,2016-04-30,0,0.0,0.0,0,0,0,1440,0,,,,,,,,,,
8378563200,2016-04-12,7626,6.05000019073486,6.05000019073486,65,15,156,723,3635,5453.0,651.0,0.31911770588235294,10597.0,,,,,,2971.0
8378563200,2016-04-13,12386,9.81999969482422,9.81999969482422,116,14,169,680,4079,4080.0,545.0,0.37847216666666667,12386.0,,,,,,0.0
8378563200,2016-04-14,13318,10.5600004196167,10.5600004196167,123,21,174,699,4163,4164.0,585.0,0.40625,13318.0,,,,,,0.0
8378563200,2016-04-15,14461,11.4700002670288,11.4700002670288,60,23,190,729,3666,3655.0,416.0,0.28888891666666666,14461.0,,,,,,0.0
8378563200,2016-04-16,11207,8.89000034332275,8.89000034332275,64,21,142,563,3363,3362.0,376.0,0.261111125,11196.0,,,,,,-11.0
8378563200,2016-04-17,2132,1.69000005722046,1.69000005722046,0,0,93,599,2572,2571.0,93.0,0.06458325,2132.0,,,,,,0.0
8378563200,2016-04-18,13630,10.8100004196167,10.8100004196167,117,10,174,720,4157,4159.0,545.0,0.3784722916666667,13630.0,,,,,,0.0
8378563200,2016-04-19,13070,10.3599996566772,10.3599996566772,120,19,154,737,4092,4091.0,552.0,0.38333325,13070.0,,,,,,0.0
8378563200,2016-04-20,9388,7.44000005722046,7.44000005722046,82,8,169,763,3787,3787.0,431.0,0.29930558333333335,9388.0,,,,,,0.0
8378563200,2016-04-21,15148,12.0100002288818,12.0100002288818,137,16,145,677,4236,4238.0,588.0,0.408333375,15148.0,,,,,,0.0
8378563200,2016-04-22,12200,9.67000007629395,9.67000007629395,113,12,159,769,4044,4046.0,522.0,0.36250000000000004,12200.0,,,,,,0.0
8378563200,2016-04-23,5709,4.53000020980835,4.53000020980835,19,10,136,740,2908,2910.0,213.0,0.147916625,5709.0,,,,,,0.0
8378563200,2016-04-24,3703,2.94000005722046,2.94000005722046,0,0,135,734,2741,2743.0,135.0,0.09375004166666667,3703.0,,,,,,0.0
8378563200,2016-04-25,12405,9.84000015258789,9.84000015258789,117,16,141,692,4005,4009.0,524.0,0.3638889166666666,12405.0,,,,,,0.0
